customer_unique_id,avg_integrity_score,has_mismatch
c2eabf7aaa6b49825b31d8e2df1de89e,0.11844114505101741,0
c2f6235aa74caf5b3b21c12a429a0dcf,0.018266928419049908,0
c307276dd48668698dd45e03b412f3aa,0.1723940426101734,0
c30ce12883f05d570274b3b031fe67e2,0.015019647752998825,0
c30f0e037e374142c810673dd06cc5d4,0.5147145008282586,1
c31683b63ec6b3073187a47aa7e9ae46,0.32093721442338236,0
c31ec2564ecad02c5a6f4efc1d878680,0.2817885838825724,0
c34909b951c36d03e8d068a1abed6acb,0.5569155654746304,1
c34be41181324b34ef81042a1dbb1193,0.13555535694945328,0
c366f7bb7c9f735501bc8d64ba2e21e7,0.43846849656729336,0
c373ff22a7aa4f91a4cf85688e7b3f75,0.7487970486686044,1
c37cc6c1a59d81460a3059744f7ada1c,0.4660753212630513,0
c38a794db5e9e9539751c1ea9f03624e,0.1271645280238859,0
c3a1da41b850eb83975a058a8184f264,0.30817695381780547,0
c3a2c5e2ad55ee93af1895724ce70fae,0.3947454036785315,0
c3a8d73d9c04af248b04c0f97b6cb308,0.16241841700386836,0
c3aac0f3675a314a924cb484549447c5,0.10611859586363352,0
c3b4f1f8771fc010102a81177dd26737,0.024469967108618658,0
c3b626053c7b4b7f18ce104ad12f09af,0.06256415672809268,0
c3cc9ab026e263448a7e804dfada75f5,0.07577818045745642,0
c3ced12ab08e67844644204aea54f2a0,0.021025589801592522,0
c40f5af81ed6752819b393aabc0e275d,0.04398409808159418,1
c4170812d07d13081582cf0c2e6c3885,0.10342949716710514,0
c41b29a1f1a375636331f2cec739bc34,0.055627787010955665,0
c429425f10004f7f2b5e7b13801845e7,0.16116858199925496,0
c4400fe1b753b93aff1f0021bd76b1b5,0.13248716868268937,0
c4455591894cc26d9211e51bea4332b0,0.1088929040204388,0
c4536b58064f144d0538c9cc69c2765d,0.21580117712375316,0
c471cde4de85d1c324999c5c94fa9a0b,0.03673546396990177,0
c47ce7cce21dab22b792e0c81c5bfb1f,0.34201330511896844,0
c498aa826dc9615317dd10cf5fab4063,0.11158813623071212,0
c49f45e706536d94d9de0c68da35fa37,0.016573375851411408,0
c4a5812f9a7f7c2ae0d6b40e69677cf5,0.6907629814677366,1
c4a5dbcdc7c33758cf5efff999c6203c,0.021651722308914784,0
c4ba7e07879b1e3547efb4ec43c20b0d,0.4226871375315864,0
c4bb14eb428bc80c837bc11e89d1ec6a,0.38249843575072295,0
c4cb3db2617e63350cc99480a8a62c45,0.03953595894668609,0
c4cfcd036711f6a5743b36d378124f5d,0.489740375926481,0
c4dd889d7fe1cdefc11e1dca588e3ac6,0.3937857185366479,0
c504ed3cb6e5d23e4ea7aa1c65321b69,0.6585661268876933,1
c50984e329b68d48f871999e8b9a6db7,0.03801125723703959,0
c50d86a5e5f72589a945939e5eb10e11,0.24324911715531647,0
c514e06f93d163750257e727d01edab4,0.11833607088505765,0
c516ab5d3734828829370782add9a630,0.1741643011471068,1
c5194a9a7ccee81ebba12a2b15a2f837,0.06084837363989472,0
c524a85ef976ea8cb649f6da21c98d85,0.25761856085295104,0
c5280d077fa35b698b4b3feb5ed5a237,0.12601521660740223,0
c5308291f146809a790673898d804524,0.37920687727867575,0
c5400d2fca348bd1313426efe4b10a51,0.006451546569000093,0
c541681bb8f119d61fd87bd2c06e2931,0.4497649022991863,1
c541ea293e0bd4106849affde749700b,0.6168198341181845,1
c5488919b63303db614810d517ae1e78,0.021319817107023603,0
c54c097e86ef49f4aa71407b2861ee12,0.06211399531730504,0
c560d6a7efa9df6439f6b7c9940a1667,0.644959437285825,1
c57c7c35bd28be99523d58d38796df9d,0.0655414902443436,0
c582f7d8bdd468701cb419b374e819de,0.4210143599983647,1
c59c76d8987b75134db5a3003cba1de6,0.4893333132533098,0
c5a65d154638d2699e01bb8dce88e917,0.09598567837874167,0
c5a87762eee414a837994ba0eb447041,0.3119638583698817,0
c5c8e42080d2712f53984e95d9864871,0.25995118038648685,0
c5da6424f1f5decedef8672a1a0103e1,0.1524329108753846,0
c5dc5c2635cadde29865e0a2d9611658,0.1811263059242481,0
c5fd8c6fc581f9792cf214b22363671f,0.6862247778142557,1
c62c2750a01ad7d2ebacdfcc17717a1c,0.36086392549459884,0
c64d55d7bbbddca08ef95b818ff81a66,0.22434822034743288,0
c65313f0613e1292047eca9a86fdb0a1,0.5432058968949334,1
c65491b1ab5846f50ca0a3ed1408f398,0.09896216743408782,0
c697dce28c67c82352e199f4fea6ec75,0.0026893451558742936,0
c6b99a3f607831e0efa54fd18a05c7c9,0.12829089493848228,0
c6cfe482a1da1767c03e42427013b92b,0.025257303330775607,0
c6e49eb71fc70e1331d7a7b9dbf96d86,0.012751125953295833,0
c6e699ba5f1afadd08deaa3bcf509954,0.020372444575064094,0
c6f1e353d1715efcb0273e8e11e228eb,0.34301422114020286,0
c6f4477475d8880485fe593056e1bbff,0.16430268280033364,0
c6f8f4ff52a3536450ab17c86c3d44df,0.20909352984071158,0
c6ffab32abf5dc36b10072de18d008af,0.4033235877019826,0
c711e0c6b9f24e48cce494f5c29230a0,0.2509385959099629,0
c735c714dbe80672320182bb48bba3ba,0.35644105607981885,1
c74fa5ef03294fe0eee07dcc89f22204,0.2008175115281864,0
c76c2f735174b04b921f97febb4dc8d7,0.0774364405454153,0
c76f5e187da8e2f9f091c105b25c6b58,0.10936998009481351,0
c77080f4ce714a19f165e5564cd74875,0.34956287821298415,0
c798fab171e5084171bba753fd7d08b7,0.010253411134128764,0
c7a63e95bffbc4a546a978662c374a88,0.3742237436517193,0
c7c0a9a00922ff28608bb0cde4e42f76,0.06414294016815199,0
c7cbfcb8dee7ddc7cae233ac314ca3c3,0.1607780394481902,0
c7d6a83992fe23fde708305e84318074,0.2141076936238836,0
c7e193525b2825ccfe5c65875c0db1dc,0.32817362185597054,0
c806163367fb7158fe423312e8f856ad,0.23550065940684686,0
c81791588d27decdee7825442b68b20c,0.4131388540891097,0
c82564ca0ebfac848d21f6a34b2d1e44,0.396841292257848,0
c829f5071c462c99343ede23887acc21,0.5256077356482947,1
c8330933899939c96a4f2632b9f4c8ce,0.15798829586174276,0
c83ddb83d6c50b01317968990a168ce2,0.06722816159194024,0
c87027e0be9e1fe15b660141f15d7ca8,0.060489340569227876,0
c8719daeeef7cbe7f55a89085a405e78,0.2804763327139547,0
c874757b049cd8be19f4a28f76173f31,0.7112001802663975,1
c89980e921c4b58f1b2358b55348d174,0.4103463734016339,0
c89be64ab015a47408ff45d6cd218208,0.20400089754651843,0
c8c05588f323c1f224df94ea908941ec,0.37914646262119883,0
c8c34db5088b1fb2682aa1a2c11914de,0.2626154806543136,0
c8ebb17d3f42219f10a9985722d16906,0.4129457126931715,0
c9150dc2fc39a6ae1e1e74678d914fa0,0.6968076811361539,1
c9158d089637ab443c78984d20da7fc0,0.1548149923265891,0
c91d1ea64ca62057a632d10146e1901d,0.01324356271788783,0
c92d5c6cd5ac022f6dfb15d4055f9b3c,0.2181698090530195,0
c933181d09535cb6bdfb1c0160323bd9,0.29668145166193055,0
c93f62481f5ec94519caf019bb6f7c4e,0.08402571559797958,0
c94817cbbb720c3cb72f90d90d41c91d,0.48398374799482236,0
c958ede5a0c3284ba764a3682f2dccc6,0.11305321464767727,0
c95f167e389fa56020cbf36737b3596d,0.10527905625029178,0
c96007405437e30085baca604fdb4d87,0.3899186018834635,0
c99d68336d7dbab8ab3ca6627b9b5b63,0.6175201799535844,1
c9a05ad9be22fbaecdc1db80fb90690f,0.2556989052875623,0
c9a86637da4318bb3d54cf1a79b205fb,0.5139172167396309,1
c9aa33473ec2343d8a2a0b11ebd36b1d,0.3671472079468673,0
c9c3c8853936d42eccb70e9b020b55d7,0.1727442630184426,0
c9c6d353f4101827b3dbc83b093b2fe6,0.005436516951190593,0
c9d4e34f1dd9cc0c86cda6ff04d68a39,0.23810312059848499,0
c9d77e5fc5b63d23d089586848584744,0.0823301413089515,0
ca0005ae6aa017ad083bc46cd0ab452b,0.790697274408733,1
ca016d7c685486dfa9c45b8838890314,0.031278770385266615,0
ca072da22ab6c6a14608c9d12c00595c,0.7244581431714074,1
ca0e20ade97bc751496dfc450afe397b,0.03835381305084855,0
ca186065de6e2d01cfc99763e6d62048,0.00017535683267383084,0
ca19a17e381182923b66007a351574b7,0.23739188559466246,0
ca3b7b63c1de7436540ff39d52ffe9ff,0.17986939101148286,0
ca3e1d6ac2764d1d0e2eaeb308cf6e67,0.006271983213959934,0
ca43ef609aebce70fe17decc03912c71,0.3714800532681222,1
ca4ff639625e4a69b33df6dc596224b3,0.10811612643087208,0
ca6d9bc2e717c2a0aa19d77a3bfa5398,0.3615680551254277,0
ca721ab0b41f40655019a336b6d59342,0.06348798264731367,0
caa717bed0bd136cb1ef7050c35c444d,0.6571258041969813,1
caaf7a6f64bc06576b7ec520c8206d03,0.15075694848001972,0
cab65bb0e4a953094c0a29d69bcb53de,0.09364951731904679,0
cab86c6b425483ccea6d6fa3f7d0d85b,0.028446597688940055,0
cab8ad6cfba53394c2b45ceb87275f3e,0.338906124991459,0
cac4417e011d1b0b40bc97d3259cf6c9,0.3431136599521513,0
cadce0498d4bd5cceb261fb4db56b855,0.6399497852114039,1
caecf185fb75f02fa5514c6ddd989602,0.3130819619016332,0
cafe732ea089cc731b7656faf269fa43,0.18091779465522806,0
cb0234187ed3f636f6f4f674a082998f,0.8058334184879189,1
cb18b1181774668a333e5e6917336c63,0.033303115072919054,0
cb283dda3f78ae86c68270c57737334d,0.010873709519248327,0
cb2af614d09b2b154554bacd37a750a0,0.3667067304243207,0
cb4418cdf55766fecd7a956ab4bc93f6,0.0397011976039677,0
cb4e82ebd60d19d259c6e4a6904fda40,0.333090920898903,0
cb643654a9fa39dd79bd173df126e304,0.39041116353394323,0
cb656a907017153aab56c500e300e8ab,0.256001578552538,0
cb6f1771429aadfc1fa37a9c113c2c55,0.07719457620112961,0
cb77bc826e0061d5f6e1702be7b87370,0.013614372631741544,0
cb8662672b8a33562c7508a7ef1c1fb7,0.1619845830279249,0
cb8eb8bac1b1e4a0906a9904dc662d1f,0.8220291692648921,1
cb8f24517d25f62c3b365df56be62a1f,0.24520844120095334,0
cb960711606451d128d72f25253e5d93,0.3347125382303695,0
cba553e350b48014728df259abdaf0d4,0.14754603744492154,0
cbbff5fa68079209c77387cfbb3837fa,0.4607153059652272,0
cbcffdb10a42aa3161bd736e4397af99,0.2219863275629058,0
cbd70d39b38dc382a7104dca8fa6ad28,0.06590545946445209,0
cbdcaa621583ca59fb72b5cb1866c34f,0.4088023520317194,1
cbebb963325989ab6e95fc1df135ddfc,0.05176084364291403,0
cbed4d504a35901fc8c4c0fd0339cf19,0.11352954402450371,1
cc19adad18f57b3c6b0e352e0833d222,0.19954595710942027,0
cc229eaf28082c73200707e40b029888,0.3141406877817323,0
cc2b5576d57ad3a7b679770d8bb575a5,0.18121038441734816,0
cc3366cb80683e4ed0aaa5e09191af5c,0.6374186541957664,1
cc55944d2ca6939e7055251db2b440ec,0.12394621106147047,0
cc6af3b2d303bdcbc3138dd7f9bb1655,0.06739397736876097,0
cc7bb9eee1f98681c161ca52d0d2dfda,0.17776147635617207,0
cc9cbe91f775a595bcb05af59019b396,0.16964374331907908,0
ccaa4459105c07d60df11ebba645f166,0.7519152658770556,1
ccafc1c3f270410521c3c6f3b249870f,0.07965691564298659,0
ccbbfaa6928d3c906af6f68e393dd463,0.08271794737689546,0
ccbee3d94943947827d0dd51474e0835,0.19768984283958427,0
ccc25edb24a6888b0a406ed43a1c04fd,0.3187073335698586,0
ccf9bb2d5ab02b4928415360e23e6e8e,0.007696869948424269,0
cd01cdac9dfb56b2b6484497bbceb0cd,0.5484004809778783,1
cd0d74342f79df0c77eb68a8374cfe4d,0.1038488949021274,0
cd1ee6ab05f4d5b5461e818c87631440,0.2568135313249661,0
cd2cd01a52c2e69287318ad08ea835ce,0.45054750986376363,0
cd3340b0ac216750381d8ec73a15f4f1,0.4338015404672813,0
cd612700be57e08ca76adc1e3e69e525,0.13494081811573064,0
cd63fb1b20b66ae7f91f848942895493,0.30241516317809497,0
cd86f2b40a6183a8212f9053bb0aaf8a,0.4901300657889834,1
cd927e153709f865dff626ac910d81b7,0.31496592720125427,0
cd933f89d0e65296590a361e50416a0b,0.015783799129503173,0
cdafee85f5cb14842354379f3c658451,0.13720641720381507,0
cdce280eb29d7fd7e87569576ac870e0,0.1710931852014229,0
ce08a8a337365de7ab5714d3a092d999,0.05417727044821994,0
ce128a731e25fed87a7ace92333b142f,0.11310143052427996,0
ce13dd61da229832cd0d6099e15896f2,0.23076633268587113,0
ce1d70c7d3d3fe7fd419add17e70ddae,0.41979945965043797,0
ce20a70e4aa32839e16f339c67eede65,0.49955358324513593,0
ce42c564a495510b4c3231c6f4443d84,0.013032194425796388,0
ce49048d40e9e781f1dccfef7d619071,0.4614674580412574,0
ce4cd2efa748dc0aa283c16238332e6b,0.2211001671297211,0
ce810a11e88562c4c10f642e7487c5a5,0.4546597045340013,0
ce841bd1df47fac45d0a2dc2e38abc28,0.6977702042449115,1
ce88d6a35796ddae6e12cc1206efcb38,0.39667033366622445,0
ce900bc17b3e45ec05956db418d86207,0.006329092769544407,0
cead70544c4657faaf2aae3b32c8c667,0.04733975147849648,0
cec65bf6299aa89b61b9143646067bca,0.4708355311332497,0
cedcad5fb09461ef184ebb21c604fc56,0.2761830048858651,0
ceec8cdfa9bf8f4edbe3993b7a46488a,0.006286058001889972,0
cef1d9676dafcd1c21483e3acc8c77ba,0.4039990175227223,0
cef403f888f6bb14ec10e4e02e410893,0.478988952229562,1
cf1696c20bfd1585c11813fd24e34b80,0.1509232719831171,0
cf24704b2745cc9454f4731c38f7ac14,0.14407235808093583,0
cf35f043d3883b6e556804361d1c654c,0.08352575775841203,0
cf3db5f5b177a58fdf0e5c655a20fbd3,0.13398109246650178,0
cf54a1aa8d1c6a5c89a1e006503fe3b4,0.5906396181408208,1
cf5a0cca7586a6ac2bd76b33a0cc76ff,0.23492036070641975,0
cf717ffae55d20f545be20358a44f698,0.04387509884262021,0
cf72db4c4c74dc8d6eaa66311dc89bcf,0.3329683804981274,0
cf7dfb0cc05783ea1ab1e68d94ae1f81,0.058432711454881416,0
cf7ff39c99eab457b0c4a1def98b19a1,0.05122228376456188,0
cf923923fba41cd27ac439b53c7cbdd4,0.07432742544446082,0
cf93d1525e1cc398cb0c3f5095954913,0.03304467697578868,0
cf972829e418b613c42a0714f7603e36,0.5071538732206758,1
cfb1f9070e224bfc1f44228f5a08eb4c,0.06329625823869894,0
cfb625ebdd50ea49e77855bee4108a5d,0.22225340573699937,1
cfbe062f703adcef50f1457ee8027c4e,0.03532149904955106,0
cfc22b871e8ad099b0aa9712dffee9ef,0.029501758502412538,0
cfc4edb67377c3fcbbc3ac1d2012f869,0.07863199810764784,0
cfc51402ac7500be36659615f1871e33,0.2663424316670873,0
cfcadf97c3ae58050350449f27e129ff,0.006203410007926624,0
cfcce05b38ea2bb37fe769ace9c6d310,0.27020604445202373,1
cfd5991794be70bfe20caac85a587424,0.004130698500986533,0
cfde5305d07e35893800f16df83aec28,0.1821096303048851,0
cfe627e21a0f80c4cc6a4682b6ad84a7,0.04151841655926347,0
cfee891ea509a405a65e730f2580e51d,0.3173822395124828,0
cfefb679a146c112056e223b1099b591,0.055090710425392264,0
cff4ca65539a18d2726699ecc1ba6aa7,0.08779452748081097,0
cffa3735e3c4d6cdd98e7a43b39cc31d,0.05506337202581089,0
cffde569725a574542b11dfdc2b9d054,0.15008172165649503,0
cffe5a17924e2130884e388c249cd6db,0.33675963162941347,0
d009d8efd8f6d7754401c2b77539d35f,0.32443273878705364,0
d02480ee5ea9956d1bbe0c517c3d536c,0.4343880369450484,0
d033eae5473c7377e1b9a76db0138f25,0.32964002569402473,0
d0362502da3b59199ec21fe40b325f1d,0.6014067063270104,1
d04b8fd0acfc725ef9186b1e3d121cf0,0.08618993554839009,0
d05303e302c4c8da519ee898a3d7d0dd,0.3151057255575863,0
d06152bc8dc8482c9aaf5c2e86bff946,0.19053825864547955,0
d07b4aa06f046e1bb2e3c12ac3d61f3e,0.7370390311980041,1
d08705f36082bb64ae0acc92fe8bee3c,0.6491733205615771,1
d087eb5013713214484f21e736ea793f,0.3929059234682809,0
d0885399c9dcbd60afa7783d9796f6d0,0.2012049385850031,0
d0886880ad8e1bb53c74aa0923b0d0cb,0.05158113916989709,0
d0b4d070b79dfda98aed0d61463d99ec,0.674038312598283,1
d0b7a41ff188f16fce4f7ffb2c67a5a3,0.4888128209657944,0
d0ba7b5b94efc995706e1219e9b39081,0.7433911415667209,1
d0bce8dc54dd1b03b682ebfa95c38ec1,0.06201043236121289,0
d0bd25a13b24e8d59a11adda68bd3ecd,0.2365297539548205,0
d0e3996aca347d5ec36e042f5b609731,0.3454944556390081,0
d0f757a8414d4e457395d7d88062f619,0.04060709886020786,0
d0ff23ecd52e29e9426030163ee07a09,0.5663838938149826,1
d10cc33f813d1dcc8cc480270bd79bf4,0.04637485216383699,0
d1285f7f0c9a72231bd35f2e1eeb55c6,0.11176677243930369,0
d12f82342b11de33d12114309b6651dc,0.002063243438456081,0
d1308d535439be93a45a7f8e5703420d,0.6717022607610792,1
d13446fe20e4b0ef3afe562cd4baf41b,0.055579410990219374,0
d138c16eb8e4cc30948260a057a66687,0.1738503950791296,0
d13ace1b3aba82af5400af05168ffa43,0.28973747353331475,0
d1484b34e362c48002d3ee703d5eb89d,0.4587835049116202,1
d149d3c210bfa99beadbc7cc68c4f43c,0.1928870393849622,0
d14fd66d1813e705f9034059ac7af499,0.14342980969115832,0
d15e779e0cada24b4d0739b9ae902b53,0.3379934825155995,0
d1632ad60995ef2e670f133c01efa895,0.1544332916430841,0
d164b19f04a89cca783eee581d4d07df,0.09057413625873485,0
d180c50bde2c0505448cd5c8ab28d017,0.1785224877296658,0
d18385deeac8d9cc7f290ed4aefd2a2c,0.20636129715666165,0
d185788dcbe6d14a8e7678c10f25bdd7,0.48474890869254217,0
d196ab8d9f42e010ec789be7bb5e52d3,0.05958723820450122,0
d1a6ef12ed64f1f92b32347978f02b36,0.4723037128041067,0
d1b909331ab7e40645edd582f0469d79,0.3463054914423925,0
d1bae22c4db8ca260397132fd64da85a,0.334472587951017,0
d1bcf56647d7675f103121f9f0142846,0.3946085567342716,1
d1c19268fffc2d095bf27843b7435130,0.7394125181675477,1
d1ccd6d8797a035e6a89fb3efab3cad8,0.011176641221584533,0
d1dec495287c9d8611b5fc1938a07acf,0.26553419556691055,0
d1e651bcc9810a8de7dd0c10d602dd48,0.208782676455678,0
d1f24d1d504e27bee13b415e40daeab0,0.6835056223742396,1
d1f96e64e2b613b828c28eeafe177b20,0.07335281990479513,0
d1fd38dd11488ce9033161506ac358ce,0.6320931785741621,1
d204aea57ab3d0b1a3dbdebcadf20b26,0.0700215946461324,0
d2104649c1108e427b4f604e5887f3ea,0.5317185104895296,1
d229c7d5b0d7868ee7d204a10a0e14c2,0.006631718042215491,0
d22f8ea94f955131a2603d247274a8eb,0.1716875248860114,0
d233f180804b66001abae78d15d37d10,0.9759681642114456,1
d236006dffb32725e28fde955d09fbc5,0.34047220498455405,0
d23d00f1b2235c3532cc0753d196285f,0.5135074074667072,1
d26623f4bca067633cd1b3f0d1f584a5,0.07641339067368652,0
d26701079841116a3f74ae4bedbfeac0,0.3119736541006912,0
d277892816aee9101b17cecd451657b0,0.6242636224736706,1
d278b814a0d0333c7fa5d64c9cdaac53,0.17006033132755688,0
d28e54a9487cb4d360a09e7a96681e20,0.008278804781296766,0
d2925e8624ac68e8e49f5e35e2d36822,0.3560521612321301,0
d2931dde96daf36474fb9258d8db337a,0.10571968065142193,1
d2a21549bd13dfc5f3a8ff1c01e0b0eb,0.47378652056404685,0
d2b318710ca6d7aa0eca713a5b46dfc3,0.5568653618646494,1
d2bc70d1599ec65425dc9558d72b4986,0.08926111260733674,0
d2c30c00f9787faf7349ea558c153613,0.45617334476045146,0
d2c416a539648f1a516b9e18d0725388,0.40074071502311515,0
d2c6c89bd52a9b70417f90313b1ce4a3,0.11460992211775795,0
d2f0b9e0fbf779c60ff56f493ca47cf1,0.1601064524887161,0
d2ff06ecb0dc4475ed2425a4b50ea0b7,0.025193047022532094,0
d31c97aa3ad392c8e38ec211d41f5510,0.35888687839113953,0
d32caaef098ffe2b4222fe292fdd35ec,0.18039984475276463,0
d32f60c918b1433e64d5981961571163,0.41937318258991374,0
d32ff0b76e8658da2ab1d56794461ca2,0.47802799372478355,1
d336cd5c3601279d32f5ab1cd9717664,0.07362675769522826,0
d33979cbff02d251c453e1b7daf00d84,0.06882629036155267,0
d33ace4ea04a0db34299c2882c35738a,0.46190203090222115,0
d340df45a3f9a5f72adc67289c1ca8fe,0.2154828698256306,1
d3589a912b65ffc20cb98844d00a974e,0.027335050380587037,0
d375c3a3a6bff030c08c6d4109b3f226,0.012593250365777032,0
d37aa657345d9411966d1f71f46bac66,0.4246870001086918,0
d37f9c9eaf7207e8125254606cf94e7d,0.13784468573907216,0
d39a9b2c46a066dcf2c02e369012d002,0.09690198896128194,0
d39d81d41f16158fbae19444979c93aa,0.4503758394647733,0
d3a4ce5e579fccf1e83f3075e1b3bcec,0.3602565632902418,0
d3c3f16d67a1e9c58841d83a420da18b,0.3927044438510031,1
d3d63c9f8b2eef8ff6bb504adf833fa2,0.07368066165350036,0
d3d7ef5288ec60b1abfd7e93fe7cdc0b,0.67540737126633,1
d3dd62325aba093e0b22d76dcbd9717a,0.01324356271788783,0
d3e4ad9dd52a42086f679143e093168d,0.11975428282518542,0
d3f0404608813dc65f18238a66419df1,0.45231022002638976,0
d3f39b70f1d197e5311cba0d80cde972,0.04454186969357063,0
d402eb7f3e879b3e39063d9aff318d75,0.03237748104586403,0
d40a1a6118775afed4f52618035724cd,0.12754939540531507,0
d40f703b409171b663527c895a6e9775,0.1647977110934455,1
d41af2e003acd6276472a2028a1e2678,0.0999889222488469,0
d41cad422639129866551fee60c55e6e,0.5631501363710399,1
d420c86c05f4c403405f4fcaca1616b1,0.04928405953571656,0
d4249bcd094470f3628d3ae817095128,0.4256202618709073,0
d42e2e8f9b7e951cbbd3d8639716f407,0.20429371517298764,0
d42e8b441f1303eead9538a47cfac340,0.02073619716681639,0
d44eebcdb4d3d091f61bcb211b9129e3,0.5216965543766879,1
d451891847b64bb4cf9a40e9cfe1c7a2,0.23850354495917353,1
d46b039e6abc95be9582e7ba3bc43dcf,0.6582606586179073,1
d4798889fe74026a739ca0be9d2dccb8,0.05171018789065832,0
d47d659f139d696d382086e03901378b,0.07625343720774398,0
d480d39838cb62b79d84241cd8f1bc3c,0.716445131043551,1
d48af098001d493ee2688ad565d8d84d,0.40983250232210655,0
d48d38cf62245af9640114e393a1a50a,0.22151875950759503,0
d4a5e9f19897de65433c9d97bf4b9f8e,0.3302223706546763,0
d4dccf9ceeb1a8e1cbe051fdd0d10a50,0.535885296439267,1
d507e084dc5e23d21922f2f62f043bd8,0.022108797772310604,0
d513c6c6727a80eafbcc43aad83617f6,0.13334950403551818,0
d5174582d64f45f60fb275eb5e4e085a,0.3013846269424985,0
d51e51bc242558e707476b648a5b14c8,0.3666026165690886,0
d530319610a3b39505027578c3d3d5f1,0.12523509548897113,0
d535471db72095137da93810c98af688,0.6864829082145905,1
d5410fd87206226c7868c4d2aec72299,0.3684751303680337,0
d549c8ce9c6a52dfbac7df252b420e3d,0.15441772837704493,0
d55417a83a73d1702b43988e63f0731a,0.46453421444807186,0
d5542931541f79608376ab83b34c9b1b,0.42056696337084615,0
d55dc52cae01fdf7bd0a0f071c2a52e9,0.07034216239259793,0
d55e256d29e4f7d3c2683642e0ffc7a1,0.3023804842371989,0
d5665800889a13d89546d8bab8f1c064,0.5648989248581261,1
d57470a1aea5ac406ed6e0bc6ff0dddb,0.026143176509329315,0
d57588ebc4ba515d988842c032981845,0.4850493652321744,0
d58a2660abbddaf4deeb7d5ec2638ef7,0.1495723249083776,0
d5937c73037c73cd2b6c3f3f332f01ca,0.008258160870171945,0
d596745d247e72a1edb1dbc68cf75bc9,0.353446397625872,0
d59ea3f130f81b52c7ea9ebc91b3db65,0.4169502323927877,1
d5cce2d8c29533983e7932fc9f914a86,0.24316009898885071,0
d5e42c09b75303c5b3a170b72e8a21f0,0.02650950419544042,0
d5f4dc82c760d50a27723a2233bafe7e,0.017528550964719822,0
d61bab1f5fd1ea3304eab39da8b832c3,0.31086747309690466,1
d6239720d4707e301f1ff0c3e0533483,0.3422421359684138,0
d64729c1f8834e961018eb9378724361,0.013446425014980754,0
d6703c8261cb42ac068c2714db67ceec,0.3751669983071326,0
d684009afd7d174712f30b1fe0bf0a9a,0.8091252098132649,1
d6848141074791f20e1143d104a780d4,0.375686788846999,0
d69251081d9edc5fbdbe3fb96df96105,0.1352113025137988,0
d6aa2c12378e9e82832b8e17b85a883e,0.24198257882867885,0
d6af3a349d5cd80c7076c5db650b686b,0.15651278933927998,0
d6bf80bb76944314ae6b5d0d5cb77e25,0.011344597593435396,0
d6c3cc043db0d3a97f2c39fe9fdca1be,0.22173041366155927,0
d6c445d0d835aad8c503aa9a0b5805bd,0.22447313448464642,0
d6f7809726f5602f3cfa13c9e0707f25,0.04017577075412663,0
d6fe1d8f8260d270ec05c8b3065c8eaa,0.7271874233404214,1
d7138daec48cc64772a12e236b0bda6c,0.3150244188773135,0
d719851a08feea85fce47b922333ba0d,0.17731883903524656,0
d7484dd44acca3ca523936dd5b8f1b09,0.23766324630091254,0
d74dfc7a1504f45d7880c12e7f8fe142,0.25105058081684106,1
d75a854dd5534f42bfac3299ac2d0b33,0.3313845897511415,0
d76054856da7df9a8b71a9f4ac9ddcbe,0.2663424316670873,0
d76adfdcadecba144ec1e65118e8e165,0.08064692825469469,0
d76f067dc045a619248ea70437aa072d,0.16012718579036997,0
d78113394d16563b6cc3cb54ecc2db79,0.04411783281209244,0
d7944701441cb84f9e9d9ae847ead58b,0.3389774765512137,0
d7a7eaae05afd9cb00a7e5378dbae99b,0.19787370026971374,1
d7ba710f6d7c242b724e53e0388bfef6,0.2379518847468222,0
d7e0432688bbd72d3567568903f6117c,0.5028313797407721,1
d7e771496e85a920dd61c0eb2b1f0a32,0.31898798157516706,0
d7f93b8e46e184dbeb98f0576d678f7e,0.09033672047491702,0
d82613c23aa917f2f693b5fabee17046,0.011773758041942656,0
d829656f326417233c2188bb0652ff4d,0.14692160446024677,0
d840e8b1df1db46b4d073214c0e5afb3,0.32692189232331903,1
d84fde13b584512a6d1b95385c7c0138,0.7377997937823431,1
d85966eac1f41d6f529fd66e0d3a9175,0.19242203610571018,0
d8597267ec0a9fc0eaa100bf063b7b1d,0.29601757386183597,0
d88fdec8f16319f32bc0cdbc28e78271,0.2519553960092519,0
d8914408a1f960155489582d080bb52a,0.28729811708924713,0
d8a89dc47bde7dc0b83a3434cc017ee1,0.2564745847688472,0
d8a8fc01cd6d5ef83e4c2f865264a5f1,0.11474587534784317,0
d8a9bfab9cd88fe5e21d4acf8936fd35,0.6851909939847569,1
d8af40edf89df53c7c576904a99f1870,0.03379134977173574,0
d8c79a4bed1ac73893cf8e9c395be9ab,0.679969796844194,1
d8cf4d34a2c3fd3fd1ff3a55422dcec4,0.005814733981194768,0
d8dc373219d0f95053c8d65df85a7f1c,0.2663424316670873,0
d8f3326df1b30f406145a07111230e8e,0.03202162410240418,0
d9102c0ae3ddbbf40ce0bc570ecd409a,0.6390491000740495,1
d91da6adf28c3ef0597453b582f68e66,0.5536122566962636,1
d92242da0cc1f3f3b687d92f4c6fa057,0.060990876883348845,0
d923748bfefb0c190718f7e94c228e64,0.036892602207328956,0
d92462d83762d5e5c112bccc344119e6,0.21441443997582638,0
d9464b6cf868d3a6f44b8d3f13e4fc14,0.23843704983350583,0
